,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
86,6.492384390418908e-05,0.031223517802628796,2.849782459325747e-05,0.029028918226798022,2.576705802554309e-06,0.027711546153293652,1.1976837942829739e-05,0.024165712905536655,3.543155535197279e-05,0.02938653485151108
87,0.004355042188306782,0.2737776406307523,0.0069691230169252796,-0.16539211387603248,0.0020660929954681023,0.022538541030218757,0.0020471522581717353,0.23588806541644386,0.00430616690321734,0.11087649539791837
88,6.492384390426116e-05,0.031223517802634406,2.8497824593295946e-05,0.029028918226796832,2.5767058025260963e-06,0.027711546153288483,1.1976837942823212e-05,0.024165712905540454,3.543155535201113e-05,0.02938653485151304
89,0.00435504218830676,0.2737776406307523,0.006969123016925279,-0.16539211387603248,0.0020660929954680147,0.022538541030218757,0.0020471522581717327,0.23588806541644386,0.004306166903217324,0.11087649539791837
90,0.00435504218830676,0.2737776406307523,0.006969123016925279,-0.16539211387603248,0.0020660929954680147,0.022538541030218757,0.0020471522581717327,0.23588806541644386,0.004306166903217324,0.11087649539791837
91,0.004355042188306775,0.2737776406307523,0.006969123016925277,-0.16539211387603248,0.002066092995468084,0.022538541030218757,0.0020471522581717535,0.23588806541644386,0.004306166903217336,0.11087649539791837
92,0.005011984727999378,0.29917049291965586,0.01032817152412691,-0.31718876158746717,0.0023107189129530684,0.07950950989037354,0.0037710870182517996,0.02355069075547548,0.0060437681368094515,0.03571020442572482
93,0.004355042188306798,0.27377764063075166,0.006969123016925343,-0.16539211387603533,0.002066092995468103,0.02253854103022239,0.0020471522581717956,0.2358880654164406,0.004306166903217373,0.1108764953979176
94,0.005011984727999527,0.2991704929196586,0.010328171524126904,-0.31718876158746373,0.002310718912953105,0.07950950989037125,0.003771087018251842,0.023550690755478568,0.006043768136809484,0.035710204425725256
95,6.492384390423389e-05,0.031223517802628796,2.8497824593247798e-05,0.029028918226796548,2.576705802605939e-06,0.027711546153293652,1.1976837942796934e-05,0.024165712905535194,3.543155535198551e-05,0.029386534851510715
96,0.004355042188306771,0.27377764063075094,0.006969123016925277,-0.16539211387603248,0.0020660929954681136,0.02253854103022012,0.002047152258171806,0.2358880654164421,0.004306166903217343,0.1108764953979178
97,0.005011984727999486,0.2991704929196586,0.010328171524126894,-0.3171887615874659,0.0023107189129531244,0.07950950989037356,0.003771087018251827,0.023550690755478568,0.0060437681368094714,0.035710204425725256
98,0.00501198472799942,0.29917049291965747,0.010328171524126819,-0.3171887615874643,0.002310718912953087,0.07950950989037614,0.003771087018251744,0.02355069075547967,0.006043768136809416,0.035710204425725936
99,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
